ron	B-producer.name
howard	I-producer.name
produce	O

ron	B-producer.name
howard	I-producer.name
movie	O
produce	O
list	O

list	O
movie	O
direct	O
by	O
clint	B-director.name
eastwood	I-director.name

show	O
director	O
clint	B-director.name
eastwood	I-director.name
movie	O

what	O
movie	O
do	O
clint	B-director.name
eastwood	I-director.name
direct	O

movie	O
direct	O
by	O
clint	B-director.name
eastwood	I-director.name

list	O
movie	O
produce	O
by	O
sean	B-producer.name
penn	I-producer.name

find	O
movie	O
about	O
Vietnam	B-movie.subject

what	O
movie	O
have	O
spielberg	B-producer.name
be	O
a	O
producer	O
on	O

i	O
would	O
like	O
to	O
select	O
the	O
option	O
to	O
search	O
for	O
movie	O
produce	O
by	O
stephen	B-producer.name
spielberg	I-producer.name

please	O
list	O
all	O
movie	O
that	O
Stephen	B-producer.name
Spielberg	I-producer.name
produce	O

select	O
the	O
option	O
to	O
search	O
for	O
movie	O
produce	O
by	O
stephen	B-producer.name
spielberg	I-producer.name

which	O
production	O
be	O
from	O
stephen	B-producer.name
spilberg	I-producer.name

find	O
movie	O
produce	O
by	O
steven	B-producer.name
spielberg	I-producer.name

list	O
steven	B-producer.name
spielberg	I-producer.name
produce	O
movie	O

show	O
me	O
movie	O
produce	O
by	O
stephen	B-producer.name
spielberg	I-producer.name

be	O
kevin	B-actor.name
james	I-actor.name
in	O
hitch	B-movie.name

be	O
will	B-actor.name
smith	I-actor.name
in	O
hitch	B-movie.name

show	O
me	O
a	O
list	O
of	O
disney	B-producer.name
movie	O

give	O
me	O
a	O
list	O
of	O
some	O
movie	O
by	O
producer	O
walt	B-producer.name
disney	I-producer.name

list	O
all	O
movie	O
that	O
Walt	B-producer.name
Disney	I-producer.name
produce	O

show	O
all	O
movie	O
direct	O
by	O
ron	B-director.name
howard	I-director.name

what	O
movie	O
have	O
ron	B-director.name
howard	I-director.name
direct	O

find	O
movie	O
by	O
ron	B-director.name
howard	I-director.name

show	O
movie	O
direct	O
by	O
ron	B-director.name
howard	I-director.name

find	O
movie	O
produce	O
by	O
brian	B-producer.name
glazer	O

list	O
spielberg	B-director.name
movie	O

show	O
spielberg	B-director.name
movie	O

what	O
do	O
spielberg	B-director.name
direct	O

stephen	B-director.name
spielberg	I-director.name
movie	O

filmography	O
for	O
steven	B-director.name
spielberg	I-director.name

find	O
movie	O
direct	O
by	O
steven	B-director.name
spielberg	I-director.name

find	O
steven	B-director.name
spielberg	I-director.name
movie	O

i	O
want	O
to	O
find	O
movie	O
direct	O
by	O
stephen	B-director.name
speilberg	I-director.name

list	O
all	O
steven	B-director.name
spielberg	I-director.name
movie	O

please	O
find	O
the	O
movie	O
by	O
steven	B-director.name
spielberg	I-director.name

show	O
film	O
by	O
steven	B-director.name
spielberg	I-director.name

show	O
steven	B-director.name
spielberg	I-director.name
movie	O

show	O
steven	B-director.name
spielberg	I-director.name
movie	O

steven	B-director.name
spielberg	I-director.name
movie	O

steven	B-director.name
spielberg	I-director.name
picture	O

what	O
movie	O
have	O
steven	B-director.name
spielberg	I-director.name
do	O

find	O
movie	O
direct	O
by	O
steven	B-director.name
spielberg	I-director.name

movie	O
by	O
steven	B-director.name
spielberg	I-director.name

movie	O
stuff	O
for	O
steven	B-director.name
spielberg	I-director.name

movie	O
by	O
steven	B-director.name
spielberg	I-director.name

movie	O
direct	O
by	O
steven	B-director.name
spielberg	I-director.name

can	O
i	O
see	O
what	O
movie	O
steven	B-director.name
Spielberg	I-director.name
have	O
do	O

can	O
you	O
find	O
movie	O
with	O
steven	B-director.name
spielberg	I-director.name

Spielberg	B-director.name
movie	O

video	O
of	O
steven	B-director.name
spielberg	I-director.name

find	O
a	O
list	O
of	O
movie	O
direct	O
by	O
Spielberg	B-director.name

show	O
me	O
the	O
movie	O
that	O
Spielberg	B-director.name
make	O

can	O
you	O
please	O
search	O
for	O
movie	O
by	O
steven	B-director.name
spielberg	I-director.name

find	O
movie	O
direct	O
by	O
stephen	B-director.name
spielberg	I-director.name

find	O
movie	O
direct	O
by	O
stephen	B-director.name
spielberg	I-director.name

i	O
would	O
like	O
to	O
search	O
for	O
movie	O
direct	O
by	O
stephen	B-director.name
spielberg	I-director.name

list	O
some	O
movie	O
direct	O
by	O
steven	B-director.name
spielberg	I-director.name

please	O
find	O
movie	O
direct	O
by	O
stephen	B-director.name
spielberg	I-director.name

show	O
me	O
movie	O
direct	O
by	O
steven	B-director.name
spielberg	I-director.name

show	O
me	O
the	O
movie	O
direct	O
by	O
steven	B-director.name
spielberg	I-director.name

which	O
movie	O
be	O
from	O
stephen	B-director.name
spielberg	I-director.name

gilda	B-movie.name
charles	B-director.name
vidor	I-director.name

show	O
me	O
movie	O
gilda	B-movie.name
by	O
charles	B-director.name
vidor	I-director.name

find	O
some	O
musical	B-movie.genre
movie	O

look	O
for	O
a	O
musical	B-movie.genre
movie	O

show	O
me	O
a	O
list	O
of	O
musical	B-movie.genre

find	O
the	O
movie	O
hum	B-movie.name
tum	I-movie.name

find	O
movie	O
direct	O
by	O
eddie	B-director.name
murphy	I-director.name

search	O
movie	O
by	O
Noah	B-director.name
Baumbach	I-director.name

search	O
chick	B-movie.genre
flick	I-movie.genre

can	O
you	O
show	O
me	O
movie	O
about	O
war	B-movie.subject

show	O
me	O
some	O
war	B-movie.subject
them	O
movie	O

show	O
movie	O
concern	O
war	B-movie.subject

please	O
list	O
movie	O
about	O
war	B-movie.subject

list	O
movie	O
about	O
war	B-movie.subject

what	O
movie	O
be	O
make	O
by	O
twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
television	I-producer.name

find	O
movie	O
direct	O
by	O
todd	B-director.name
solondz	I-director.name

find	O
me	O
movie	O
with	O
hugh	B-actor.name
jackman	I-actor.name

what	O
ron	B-director.name
howard	I-director.name
movie	O
be	O
rate	O
pg-13	B-rating.name

look	O
for	O
drama	O
make	O
or	O
shoot	O
in	O
france	B-country.name

find	O
movie	O
from	O
france	B-country.name

i	O
want	O
to	O
see	O
movie	O
from	O
france	B-country.name

movie	O
from	O
france	B-country.name

what	O
be	O
all	O
the	O
movie	O
to	O
come	O
out	O
of	O
france	B-country.name

give	O
me	O
a	O
list	O
of	O
movie	O
make	O
in	O
france	B-country.name

i	O
be	O
look	O
for	O
movie	O
make	O
in	O
france	B-country.name

i	O
want	O
to	O
see	O
a	O
list	O
of	O
movie	O
that	O
be	O
make	O
in	O
france	B-country.name

i	O
would	O
like	O
to	O
view	O
any	O
movie	O
make	O
in	O
france	B-country.name

please	O
show	O
me	O
movie	O
make	O
in	O
france	B-country.name

find	O
movie	O
from	O
france	B-country.name

find	O
movie	O
from	O
france	B-country.name

what	O
movie	O
be	O
film	O
in	O
france	B-country.name

find	O
French	B-country.name
film	O

find	O
French	B-country.name
movie	O

find	O
French	B-country.name
movie	O

French	B-country.name
movie	O

i	O
would	O
like	O
to	O
see	O
French	B-country.name
movie	O

list	O
French	B-country.name
movie	O

look	O
for	O
French	B-country.name
movie	O

look	O
up	O
French	B-country.name
movie	O

show	O
me	O
French	B-country.name
movie	O

show	O
me	O
only	O
french	B-country.name
foreign	O
film	O

be	O
there	O
any	O
French	B-country.name
film	O
show	O

show	O
me	O
mystery	B-movie.genre
movie	O

find	O
movie	O
produce	O
by	O
disney	B-producer.name
pixar	B-producer.name

show	O
me	O
pixar	B-producer.name
film	O

find	O
movie	O
produce	O
by	O
lucas	B-producer.name
film	I-producer.name

i	O
would	O
like	O
to	O
find	O
movie	O
star	O
the	O
singer	B-actor.type
mario	B-actor.name

look	O
for	O
movie	O
star	O
the	O
singer	B-actor.type
mario	B-actor.name

search	O
for	O
movie	O
star	O
the	O
singer	B-actor.type
mario	B-actor.name

bring	O
up	O
all	O
diving	B-movie.subject
movie	O

bring	O
up	O
all	O
diving	B-movie.subject
related	O
movie	O

show	O
me	O
all	O
movie	O
about	O
diving	B-movie.subject

show	O
me	O
diving	B-movie.subject
movie	O

sort	O
in	O
all	O
diving	B-movie.subject
movie	O

what	O
be	O
the	O
plot	O
of	O
vulgaria	B-movie.name

find	O
movie	O
by	O
mosfilm	B-producer.name

search	O
for	O
movie	O
that	O
be	O
produce	O
by	O
mosfilm	B-producer.name

what	O
film	O
deal	O
with	O
immigrant	B-movie.subject
in	I-movie.subject
america	I-movie.subject

look	O
for	O
cher	B-actor.name
movie	O

show	O
me	O
cher	B-actor.name
movie	O

eva	B-actor.name
mendes	I-actor.name
film	O

the	B-movie.name
god	I-movie.name
father	I-movie.name

i	O
need	O
a	O
list	O
of	O
tom	B-actor.name
hank	I-actor.name
movie	O

i	O
want	O
to	O
view	O
only	O
movie	O
with	O
tom	B-actor.name
hank	I-actor.name

i	O
want	O
to	O
watch	O
movie	O
with	O
tom	B-actor.name
hank	I-actor.name

list	O
tom	B-actor.name
hank	I-actor.name
movie	O
for	O
me	O

movie	O
with	O
tom	B-actor.name
hank	I-actor.name

show	O
me	O
tom	B-actor.name
hank	I-actor.name
movie	O

show	O
tom	B-actor.name
hank	I-actor.name
movie	O

tell	O
me	O
what	O
movie	O
tom	B-actor.name
hank	I-actor.name
star	O
in	O

tom	B-actor.name
hank	I-actor.name
movie	O

watch	O
tom	B-actor.name
hank	I-actor.name

what	O
other	O
movie	O
do	O
tom	B-actor.name
hank	I-actor.name
star	O
in	O

find	O
movie	O
produce	O
by	O
morgan	B-producer.name
freeman	I-producer.name

producer	O
tom	B-producer.name
hank	I-producer.name
movie	O

what	O
do	O
tom	B-producer.name
hank	I-producer.name
produce	O

find	O
movie	O
direct	O
by	O
olive	B-director.name
stone	I-director.name

find	O
olive	B-director.name
stone	I-director.name
direct	O
movie	O

i	O
need	O
movie	O
direct	O
by	O
olive	B-director.name
stone	I-director.name

please	O
provide	O
movie	O
direct	O
by	O
olive	B-director.name
stone	I-director.name

show	O
movie	O
direct	O
by	O
olive	B-director.name
stone	I-director.name

name	O
all	O
of	O
the	O
movie	O
john	B-director.name
singleton	I-director.name
have	O
direct	O

what	O
be	O
all	O
of	O
the	O
movie	O
that	O
john	B-director.name
singleton	I-director.name
have	O
direct	O

show	O
me	O
movie	O
in	O
Greek	B-movie.language

be	O
there	O
any	O
movie	O
in	O
Greek	B-movie.language

can	O
i	O
see	O
all	O
movie	O
star	O
alan	B-actor.name
rickman	I-actor.name

show	O
me	O
movie	O
with	O
alan	B-actor.name
rickman	I-actor.name

show	O
movie	O
charlie	B-actor.name
sheen	I-actor.name

funny	B-movie.genre
pg	B-rating.name
thirteen	I-rating.name
movie	O

find	O
movie	O
produce	O
by	O
albert	B-producer.name
ruddy	I-producer.name

please	O
look	O
up	O
movie	O
produce	O
by	O
albert	B-producer.name
ruddy	I-producer.name

list	O
all	O
movie	O
produce	O
by	O
alfred	B-producer.name
ruddy	I-producer.name

search	O
for	O
movie	O
produce	O
by	O
albert	B-producer.name
ruddy	I-producer.name

what	O
movie	O
have	O
albert	B-producer.name
ruddy	I-producer.name
produce	O

what	O
movie	O
have	O
albert	B-producer.name
ruddy	I-producer.name
produce	O

which	O
movie	O
be	O
produce	O
by	O
albert	B-producer.name
rudy	I-producer.name

which	O
all	O
movie	O
be	O
produce	O
by	O
yash	B-producer.name
chopra	I-producer.name

the	B-movie.name
camp	I-movie.name
out	I-movie.name

get	O
all	O
brad	B-producer.name
pitt	I-producer.name
produce	O
movie	O

what	O
movie	O
have	O
brad	B-producer.name
pitt	I-producer.name
produce	O

what	O
movie	O
be	O
produce	O
by	O
brad	B-producer.name
pitt	I-producer.name

find	O
movie	O
star	O
halle	B-actor.name
berry	I-actor.name

look	O
for	O
film	O
with	O
halle	B-actor.name
berry	I-actor.name

search	O
movie	O
in	O
which	O
halle	B-actor.name
berry	I-actor.name
act	O

film	O
by	O
mel	B-director.name
gibson	I-director.name

search	O
movie	O
make	O
by	O
mel	B-director.name
gibson	I-director.name

movie	O
by	O
mel	B-director.name
gibson	I-director.name

show	O
me	O
a	O
list	O
of	O
movie	O
direct	O
by	O
mel	B-director.name
gibson	I-director.name

be	O
this	O
movie	O
a	O
romance	B-movie.genre

home	O
this	O
movie	O
be	O
in	O
English	B-movie.language

hope	O
this	O
movie	O
be	O
in	O
English	B-movie.language

i	O
hope	O
this	O
movie	O
would	O
be	O
in	O
English	B-movie.language

need	O
to	O
provide	O
more	O
info	O
about	O
the	O
movie	O
content	O

be	O
what	O
tom	B-actor.name
cruise	I-actor.name
's	O
first	O
movie	O

be	O
the	B-movie.name
other	I-movie.name
guy	I-movie.name
a	O
comedy	B-movie.genre

what	O
movie	O
have	O
robert	B-producer.name
deniro	I-producer.name
produce	O

find	O
me	O
a	O
list	O
of	O
movie	O
direct	O
by	O
james	B-director.name
cameron	I-director.name

find	O
movie	O
direct	O
by	O
james	B-director.name
cameron	I-director.name

i	O
want	O
to	O
find	O
movie	O
by	O
director	O
james	B-director.name
cameron	I-director.name

list	O
all	O
of	O
the	O
movie	O
direct	O
by	O
james	B-director.name
cameron	I-director.name

list	O
movie	O
direct	O
by	O
james	B-director.name
cameron	I-director.name

watch	O
james	B-director.name
cameron	I-director.name
movie	O

can	O
you	O
show	O
me	O
a	O
list	O
of	O
all	O
the	O
movie	O
direct	O
by	O
james	B-director.name
cameron	I-director.name

show	O
me	O
a	O
list	O
of	O
all	O
the	O
movie	O
direct	O
by	O
james	B-director.name
cameron	I-director.name

show	O
me	O
other	O
movie	O
produce	O
by	O
james	B-producer.name
cameron	I-producer.name

show	O
me	O
the	O
movie	O
that	O
james	B-producer.name
cameron	I-producer.name
have	O
produce	O

find	O
me	O
some	O
warner	B-producer.name
bros.	I-producer.name
movie	O

i	O
want	O
to	O
see	O
movie	O
produce	O
by	O
warner	B-producer.name
bros	I-producer.name

show	O
me	O
a	O
list	O
of	O
all	O
warner	B-producer.name
bros.	I-producer.name
film	O

show	O
me	O
all	O
film	O
produce	O
by	O
warner	B-producer.name
bros.	I-producer.name

show	O
me	O
the	O
movie	O
produce	O
by	O
warner	B-producer.name
bros	I-producer.name

what	O
be	O
the	O
film	O
that	O
warner	B-producer.name
bros.	I-producer.name
produce	O

i	O
need	O
to	O
see	O
some	O
movie	O
from	O
warner	B-producer.name
brother	I-producer.name

search	O
for	O
warner	B-producer.name
brother	I-producer.name
movie	O

i	O
would	O
love	O
to	O
see	O
some	O
movie	O
produce	O
by	O
the	O
wb	B-producer.name

what	O
movie	O
have	O
jj	B-producer.name
abrams	I-producer.name
procuced	O

show	O
recent	O
film	O
star	O
bruce	B-actor.name
willis	I-actor.name

list	O
recent	O
film	O
with	O
actor	O
bruce	B-actor.name
willis	I-actor.name

find	O
john	B-actor.name
cusack	I-actor.name
movie	O

get	O
john	B-actor.name
cusack	I-actor.name
movie	O
for	O
me	O

look	O
for	O
john	B-actor.name
cusack	I-actor.name
movie	O

look	O
for	O
wes	B-director.name
anderson	I-director.name
film	O

i	O
would	O
like	O
to	O
know	O
the	O
name	O
of	O
all	O
the	O
movie	O
which	O
have	O
george	B-actor.name
clooney	I-actor.name
in	O
them	O

which	O
be	O
some	O
of	O
the	O
movie	O
that	O
have	O
george	B-actor.name
clooney	I-actor.name
in	O
them	O

show	O
me	O
some	O
film	O
produce	O
by	O
jon	B-producer.name
landau	I-producer.name

about	O
find	B-movie.name
nemo	I-movie.name

about	O
find	B-movie.name
nemo	I-movie.name

about	O
find	B-movie.name
nemo	I-movie.name

all	O
about	O
find	B-movie.name
nemo	I-movie.name

detail	O
finding	B-movie.name
nemo	I-movie.name

find	O
me	O
more	O
about	O
find	B-movie.name
nemo	I-movie.name

find	B-movie.name
nemo	I-movie.name

find	B-movie.name
nemo	I-movie.name

find	B-movie.name
nemo	I-movie.name
detail	O
please	O

find	B-movie.name
nemo	I-movie.name
info	O

how	O
can	O
i	O
get	O
more	O
information	O
on	O
find	B-movie.name
nemo	I-movie.name

i	O
need	O
general	O
information	O
on	O
find	B-movie.name
nemo	I-movie.name

i	O
would	O
like	O
to	O
see	O
find	B-movie.name
Nemo	I-movie.name
's	O
page	O

information	O
on	O
find	B-movie.name
nemo	I-movie.name

information	O
on	O
find	B-movie.name
nemo	I-movie.name

look	O
up	O
find	B-movie.name
nemo	I-movie.name

open	O
page	O
for	O
find	B-movie.name
nemo	I-movie.name

please	O
find	O
me	O
some	O
info	O
on	O
find	B-movie.name
nemo	I-movie.name

run	O
a	O
search	O
for	O
find	B-movie.name
nemo	I-movie.name
for	O
me	O
please	O

show	O
detail	O
of	O
the	O
original	O
finding	B-movie.name
nemo	I-movie.name

show	O
find	B-movie.name
nemo	I-movie.name

show	O
me	O
find	B-movie.name
nemo	I-movie.name

show	O
me	O
find	B-movie.name
Nemo	I-movie.name
's	O
page	O

show	O
me	O
the	O
official	O
site	O
for	O
find	B-movie.name
nemo	I-movie.name

synopsis	O
for	O
find	B-movie.name
nemo	I-movie.name

synopsis	O
for	O
find	B-movie.name
nemo	I-movie.name

where	O
can	O
i	O
find	O
information	O
on	O
find	B-movie.name
nemo	I-movie.name

about	O
the	B-movie.name
campaign	I-movie.name

i	O
would	O
like	O
to	O
get	O
all	O
the	O
information	O
about	O
the	O
the	B-movie.name
campaign	I-movie.name

run	O
a	O
search	O
for	O
the	B-movie.name
campaign	I-movie.name

the	B-movie.name
campaign	I-movie.name

what	O
be	O
the	B-movie.name
campaign	I-movie.name
about	O

show	O
me	O
apollo	B-movie.name
thirteen	I-movie.name

frank	B-director.name
capra	I-director.name
movie	O

find	O
movie	O
produce	O
by	O
castle	B-producer.name
rock	I-producer.name
entertainment	I-producer.name

what	O
movie	O
do	O
jake	B-actor.name
gyllenhaal	I-actor.name
star	O
in	O

get	O
a	O
list	O
of	O
movie	O
with	O
kristen	B-actor.name
stewart	I-actor.name

Kristen	B-actor.name
Stewart	I-actor.name
top	O
movie	O

show	O
me	O
all	O
movie	O
kristen	B-actor.name
stewart	I-actor.name
have	O
be	O
in	O

what	O
movie	O
have	O
kristen	B-actor.name
stewart	I-actor.name
do	O

which	O
movie	O
have	O
Kristen	B-actor.name
stewart	I-actor.name
be	O
in	O

list	O
movie	O
info	O
kristen	B-actor.name
stewart	I-actor.name

find	O
movie	O
info	O
kristenn	B-actor.name
Stewart	I-actor.name

movie	O
info	O
kristen	B-actor.name
stewart	I-actor.name

show	O
lionsgate	B-producer.name
director	O
movie	O

display	O
movie	O
make	O
by	O
production	O
lionsgate	B-producer.name

i	O
want	O
to	O
see	O
a	O
list	O
of	O
lionsgate	B-producer.name
movie	O

lionsgate	B-producer.name
film	O

lionsgate	B-producer.name
list	O

lionsgate	B-producer.name
movie	O

list	O
lionsgate	B-producer.name
movie	O

search	O
for	O
lionsgate	B-producer.name
movie	O

what	O
movie	O
have	O
lionsgate	B-producer.name
do	O

Michelle	B-actor.name
phifer	I-actor.name
movie	O
list	O

find	O
Danish	B-movie.language
movie	O

show	O
me	O
the	O
movie	O
act	O
by	O
chiranjeevi	B-actor.name

what	O
movie	O
have	O
charles	B-director.name
vidor	I-director.name
direct	O

what	O
other	O
movie	O
die	O
charles	B-director.name
vidor	I-director.name
direct	O

show	O
me	O
all	O
movie	O
by	O
charles	B-director.name
vidor	I-director.name

i	O
will	O
like	O
to	O
see	O
foreign	B-country.name
film	O

search	O
for	O
foreign	B-country.name
movie	O

what	O
be	O
some	O
universal	B-producer.name
picture	I-producer.name
film	O

show	O
me	O
all	O
the	O
movie	O
make	O
by	O
universal	B-producer.name

find	O
historical	B-movie.genre
movie	O

display	O
the	O
film	O
by	O
7	O
art	I-producer.name

show	O
movie	O
do	O
by	O
7	B-producer.name
art	I-producer.name

can	O
you	O
show	O
me	O
a	O
Korean	B-country.name
movie	O

find	O
Korean	B-country.name
movie	O

Korean	B-country.name
movie	O

show	O
me	O
Korean	B-country.name
movie	O

i	O
want	O
to	O
watch	O
a	O
Korean	B-country.name
movie	O

find	O
all	O
rate	O
pg-13	B-rating.name
movie	O
with	O
eddie	B-actor.name
murphy	I-actor.name

twentieth	B-producer.name
century	I-producer.name
fox	I-producer.name
movie	O
since	B-movie.release_date
@card@	I-movie.release_date

can	O
you	O
show	O
me	O
movie	O
star	O
denzel	B-actor.name
washington	I-actor.name
please	O

i	O
want	O
to	O
see	O
movie	O
star	O
denzel	B-actor.name
washington	I-actor.name

please	O
show	O
me	O
movie	O
star	O
denzel	B-actor.name
washington	I-actor.name

show	O
me	O
movie	O
star	O
denzel	B-actor.name
washington	I-actor.name

all	O
the	O
movie	O
by	O
kareena	B-actor.name

find	O
movie	O
of	O
kareena	B-actor.name

kareena	B-actor.name
's	O
movie	O

look	O
for	O
kareena	B-actor.name
's	O
movie	O

find	O
prison	B-movie.name
break	I-movie.name
movie	O

find	O
movie	O
produce	O
by	O
spike	B-producer.name
lee	I-producer.name

have	O
spike	B-producer.name
lee	I-producer.name
produce	O
any	O
film	O

search	O
for	O
movie	O
produce	O
by	O
spike	B-producer.name
lee	I-producer.name

give	O
me	O
a	O
list	O
